lambda(um), Cext(cm^2/H), albedo, <cos>, # of angles
   0.65630  3.80576E-22   0.67312   0.49666   161
cos(theta),     S11,               S12,             S33,             S34
 0.7000  9.8974961860E-01 -1.2734813370E-01  9.1402761054E-01  1.9680184854E-01
 0.7125  1.0237490255E+00 -1.2692434902E-01  9.5066142506E-01  1.9741393616E-01
 0.7250  1.0593018043E+00 -1.2632728696E-01  9.8892903909E-01  1.9781027304E-01
 0.7375  1.0965021446E+00 -1.2554212769E-01  1.0289289729E+00  1.9796644973E-01
 0.7500  1.1354531902E+00 -1.2455254158E-01  1.0707687437E+00  1.9785434726E-01
 0.7625  1.1762682743E+00 -1.2334044301E-01  1.1145659806E+00  1.9744142860E-01
 0.7750  1.2190723557E+00 -1.2188569315E-01  1.1604496947E+00  1.9668989076E-01
 0.7875  1.2640036920E+00 -1.2016574128E-01  1.2085617258E+00  1.9555565114E-01
 0.8000  1.3112157891E+00 -1.1815519160E-01  1.2590583933E+00  1.9398713659E-01
 0.8125  1.3608796751E+00 -1.1582528026E-01  1.3121123765E+00  1.9192383800E-01
 0.8250  1.4131865552E+00 -1.1314324412E-01  1.3679148601E+00  1.8929458654E-01
 0.8375  1.4683509122E+00 -1.1007155935E-01  1.4266779805E+00  1.8601549973E-01
 0.8500  1.5266141308E+00 -1.0656702330E-01  1.4886376159E+00  1.8198753615E-01
 0.8625  1.5882487346E+00 -1.0257964850E-01  1.5540565684E+00  1.7709358688E-01
 0.8750  1.6535633413E+00 -9.8051331192E-02  1.6232281925E+00  1.7119501880E-01
 0.8875  1.7229084616E+00 -9.2914250042E-02  1.6964805331E+00  1.6412757024E-01
 0.9000  1.7966832829E+00 -8.7088941972E-02  1.7741810430E+00  1.5569648168E-01
 0.9125  1.8753436109E+00 -8.0481992428E-02  1.8567419606E+00  1.4567072402E-01
 0.9250  1.9594111625E+00 -7.2983265549E-02  1.9446264384E+00  1.3377616305E-01
 0.9375  2.0494844451E+00 -6.4462586027E-02  2.0383555265E+00  1.1968747093E-01
 0.9500  2.1462514885E+00 -5.4765768271E-02  2.1385161262E+00  1.0301856303E-01
 0.9625  2.2505047467E+00 -4.3709869485E-02  2.2457700482E+00  8.3311300668E-02
 0.9750  2.3631585360E+00 -3.1077520965E-02  2.3608643232E+00  6.0022156406E-02
 0.9875  2.4852694385E+00 -1.6610165737E-02  2.4846429356E+00  3.2506487026E-02
 1.0000  2.6180601700E+00  0.0000000000E+00  2.6180601700E+00  2.5353453184E-17
